1531954809.0,6318.4,6276.0,6340.8,6242.9,229.63890519999887
1531976463.0,6276.0,6354.2,6390.0,6269.1,852.6912430899966
1531998011.0,6353.4,6345.3,6475.0,6338.1,1597.539495839981
1532019603.0,6346.5,6418.8,6482.3,6343.9,1260.1679560799746
1532041200.0,6418.7,6387.7,6441.3,6326.0,402.91682075999574
1532062862.0,6387.6,6404.0,6436.1,6302.3,759.1728318099983
1532084405.0,6402.6,6384.8,6581.0,6351.1,2272.8139024499956
1532106000.0,6381.9,6267.9,6396.3,6165.7,2012.9614358399847
1532127619.0,6266.7,6213.7,6267.8,6150.0,1160.4926206299913
1532149268.0,6213.7,6215.0,6260.0,6195.8,879.8452086
1532170807.0,6215.0,6298.3,6322.5,6202.8,661.5541877199947
1532192403.0,6298.3,6305.6,6339.1,6283.3,525.462195519999
1532214021.0,6301.1,6296.7,6370.0,6204.6,345.23719922999607
1532235684.0,6296.4,6343.0,6350.1,6282.6,386.6116885999977
1532257214.0,6342.5,6392.6,6433.6,6320.7,971.9273022999823
1532278808.0,6397.2,6314.3,6442.3,6250.0,1345.8884806599774
1532300402.0,6314.2,6529.5,6559.5,6271.4,1302.5205645699818
1532322016.0,6529.2,6551.4,6621.0,6489.7,1776.430262649967
1532343615.0,6555.7,6605.3,6615.2,6529.7,1626.175993729971
1532365201.0,6605.2,6603.3,6686.9,6514.1,1914.4067396699697
1532386825.0,6603.6,6720.9,6747.3,6584.6,945.9132167999925
1532408404.0,6723.0,6950.0,6954.8,6720.9,2807.8823773400313
1532430005.0,6949.1,6997.7,7142.6,6918.0,4572.74493608027
1532451603.0,6997.7,7107.9,7129.7,6995.8,2142.4812458899623
1532473211.0,7109.9,7200.6,7250.0,7102.1,1202.199114649981
1532494834.0,7200.1,7020.4,7215.8,6963.2,1667.7264609299702
1532516413.0,7025.2,6983.9,7030.2,6876.3,2083.55957275999
1532538019.0,6984.1,7037.0,7099.5,6897.1,1231.9218727299908
1532559622.0,7036.2,7005.8,7044.0,6943.3,480.4633901500006
1532581265.0,7005.8,7083.7,7099.0,6979.9,1110.8879595199844
1532602801.0,7083.8,7036.8,7084.6,6986.1,1031.7556950499868
1532624407.0,7037.1,6796.9,7121.8,6775.1,2989.179346819983
1532646010.0,6793.1,6809.4,6816.9,6732.4,1098.869606949989
1532667605.0,6809.4,6838.8,6875.2,6762.6,1111.605950829977
1532689206.0,6839.9,7014.3,7064.0,6677.7,2975.6972073000434
1532710806.0,7014.4,7064.5,7091.1,6990.2,875.5591761699878
1532732430.0,7064.5,7043.6,7083.0,6969.0,484.37357641999347
1532754043.0,7037.0,7010.8,7058.8,6999.9,301.34438620999885
1532775604.0,7013.0,7018.8,7050.0,6923.9,857.7689913399971
1532797261.0,7018.8,7025.1,7040.4,6994.1,234.64085006999684
1532818918.0,7025.0,7026.9,7116.7,7021.5,489.775233749992
1532840402.0,7028.5,6993.5,7049.9,6966.0,425.86481898000017
1532862079.0,6990.0,7011.0,7049.9,6969.0,483.2751056399999
1532883665.0,7011.0,7020.7,7050.0,7007.3,239.04980527999876
1532905228.0,7023.0,7008.2,7100.0,6913.7,1010.5694839699759
1532926833.0,7010.5,6975.0,7021.5,6958.0,572.5778759499967
1532948405.0,6975.0,6928.6,6988.0,6905.0,1168.2615632099967
1532970004.0,6928.1,6956.8,6999.9,6703.4,2870.825392200008
1532991606.0,6956.8,6915.6,6974.3,6882.0,294.53407275999945
1533013218.0,6915.7,6771.4,6954.1,6739.0,1630.3584335199916
1533034804.0,6769.1,6663.7,6821.1,6550.0,3535.893121159991
1533056401.0,6663.4,6573.0,6678.8,6542.2,1316.9882345900114
1533078030.0,6576.0,6449.0,6639.9,6406.1,1552.1864889199985
1533099606.0,6447.8,6468.8,6552.2,6375.8,1855.4720894499926
1533121207.0,6468.5,6461.7,6529.9,6430.6,1594.2182091600012
1533142805.0,6461.7,6494.2,6520.0,6353.0,1820.1952109499782
1533164416.0,6491.6,6543.0,6594.9,6469.4,587.9134278099986
1533186007.0,6543.0,6509.5,6600.0,6467.7,826.5848795699984
1533207606.0,6507.2,6500.0,6520.4,6400.0,1177.1732827100057
1533229205.0,6500.0,6513.3,6541.3,6446.8,687.8000224699999
1533250800.0,6513.0,6340.1,6524.2,6279.6,1201.6276389599957
1533272416.0,6342.6,6354.2,6406.4,6300.7,1053.0739022199978
1533294006.0,6353.3,6449.9,6469.2,6298.2,1750.6666028999937
1533315607.0,6449.8,6411.3,6506.2,6360.2,979.2132537499982
1533337250.0,6411.0,6446.1,6467.5,6349.0,511.15991412000005
1533358813.0,6445.6,6400.5,6459.3,6373.6,322.2451616300001
1533380407.0,6393.8,6030.3,6417.9,6000.0,3228.240351000005
1533402026.0,6033.0,6046.4,6077.4,5981.5,1019.3318716800006
1533423604.0,6046.3,6019.0,6060.8,5944.2,787.0334786399981
1533445282.0,6021.2,6081.4,6123.6,5977.2,694.6633189700007
1533466858.0,6081.4,6040.0,6093.1,5939.2,969.5827675199976
1533488431.0,6040.0,6072.7,6111.5,5990.0,569.7482917900018
1533510008.0,6070.3,6123.0,6182.0,6054.4,368.1085398200007
1533531605.0,6123.0,6049.5,6156.3,6013.1,769.15138182
1533553241.0,6048.5,5982.4,6049.7,5969.0,1098.6335224199981
1533574800.0,5982.6,5956.6,6014.7,5921.2,853.8259689400007
1533596400.0,5956.4,6013.7,6047.8,5952.6,289.59794261
1533618004.0,6013.8,6086.5,6113.4,5984.2,948.4447606100023
1533639606.0,6082.6,6142.8,6159.9,6082.6,1497.9004006099972
1533661202.0,6142.8,5824.4,6150.0,5758.4,3151.5043706099855
1533682814.0,5822.0,5598.9,5822.0,5555.0,1995.2493839500037
1533704404.0,5592.0,5591.2,5646.4,5500.0,1985.4735831700063
1533726002.0,5594.7,5399.5,5640.6,5333.1,2377.5682382400005
1533747603.0,5397.5,5393.0,5489.9,5275.0,2206.6498283200026
1533769219.0,5397.0,5470.2,5477.3,5351.9,347.35763762000005
1533790839.0,5467.8,5485.0,5503.9,5418.1,1528.8572444199938
1533812408.0,5485.1,5597.3,5675.4,5350.2,2522.136484539986
1533834001.0,5596.5,5730.0,5750.0,5581.7,1913.273225829984
1533855602.0,5730.0,5585.2,5730.0,5541.3,690.521364539999
1533877212.0,5585.6,5546.3,5668.2,5519.7,1142.6242220399984
1533898805.0,5546.0,5600.2,5699.9,5015.0,2791.029803250061
1533920405.0,5600.2,5342.6,5654.3,5272.4,2168.468990939971
1533942008.0,5342.7,5352.6,5434.3,5317.7,725.9742596299916
1533963603.0,5353.0,5376.6,5423.2,5257.8,1077.8653408799833
1533985204.0,5375.9,5371.0,5411.3,5325.5,817.2063031999976
1534006807.0,5371.0,5615.9,5719.8,5368.9,1703.5777321499572
1534028410.0,5615.8,5497.4,5627.1,5410.0,817.2353078099914
1534050106.0,5497.6,5545.0,5599.9,5497.6,518.9315402000065
1534071614.0,5545.0,5546.6,5592.1,5430.1,1343.6599956097818
1534093205.0,5544.3,5572.2,5714.3,5425.9,1690.8277435499692
1534114855.0,5572.3,5586.8,5618.3,5528.3,458.6308954900002
1534136413.0,5586.9,5689.5,5767.9,5540.9,1598.9553304299932
1534158015.0,5689.5,5521.9,5692.2,5488.0,2237.0538752999837
1534179602.0,5522.0,5498.3,5536.5,5402.0,1630.2623758099955
1534201231.0,5498.2,5274.5,5521.3,5166.1,2278.888946559984
1534222820.0,5263.1,5296.4,5437.6,5215.8,2675.704007669996
1534244402.0,5296.4,5325.0,5427.0,5262.1,2289.6483140999735
1534266011.0,5324.1,5406.7,5442.2,5306.5,1244.3731377000001
1534287644.0,5406.7,5593.4,5615.0,5387.8,1305.4377090099924
1534309211.0,5593.3,5568.0,5710.0,5563.1,2148.502231909988
1534330802.0,5568.1,5822.6,5880.0,5563.1,2577.62255421999
1534352402.0,5822.3,5600.1,5822.6,5565.6,2201.3554961099985
1534374009.0,5595.1,5552.2,5610.7,5478.2,746.9793458399993
1534395642.0,5554.6,5684.3,5700.0,5516.6,1189.773775119999
1534417205.0,5684.3,5638.3,5700.0,5532.4,1643.8169006199892
1534438806.0,5638.1,5525.2,5689.0,5474.8,1257.3071390599973
1534460408.0,5526.5,5689.7,5749.1,5515.4,681.7148958300005
1534482058.0,5689.8,5649.4,5782.8,5623.6,1182.6750478399945
1534503605.0,5650.1,5705.3,5731.9,5647.0,978.7500288200013
1534525205.0,5708.6,5738.1,5749.9,5655.4,897.7341523299978
1534546821.0,5741.3,5699.9,5783.0,5655.0,946.4101294100005
1534568522.0,5700.4,5694.8,5711.1,5650.0,377.06460648000154
1534590045.0,5695.0,5550.0,5710.7,5505.0,1417.7706021999993
1534611603.0,5549.9,5609.3,5650.0,5521.3,1031.4453477299983
1534633232.0,5609.7,5575.0,5627.5,5550.0,167.68250373
1534654936.0,5575.2,5587.9,5622.9,5565.0,318.11740957999996
1534676413.0,5587.9,5586.3,5655.0,5561.1,726.4942921100012
1534698004.0,5583.2,5697.8,5755.0,5541.5,1504.5500083599975
1534719611.0,5697.8,5654.3,5701.8,5651.0,238.78486033000073
1534741321.0,5654.0,5630.3,5683.0,5606.0,1256.6345250400045
1534762818.0,5630.0,5662.0,5688.5,5606.1,910.1450580099912
1534784408.0,5662.0,5490.9,5665.1,5463.3,1866.1214833799947
1534806002.0,5490.6,5462.9,5520.4,5376.0,1532.443475359993
1534827648.0,5462.9,5601.4,5625.0,5462.8,1191.0543141799972
1534849204.0,5600.5,5575.7,5601.1,5532.7,1387.5241857799965
1534870816.0,5575.3,5590.0,5629.9,5525.0,1096.158484969994
1534892406.0,5590.0,5800.0,5936.0,5560.6,2616.1627923499905
1534914048.0,5799.5,5749.9,5800.0,5742.0,999.7962214399881
1534935622.0,5750.6,5551.5,5766.7,5515.2,1906.8780381099805
1534957204.0,5551.6,5481.0,5573.8,5380.0,2273.9804552599808
1534978806.0,5478.8,5538.1,5566.1,5460.3,411.41792920000086
1535000411.0,5537.8,5547.8,5580.0,5530.1,965.3651880399968
1535022002.0,5546.0,5595.7,5689.6,5521.6,2302.613597869996
1535043614.0,5595.7,5633.0,5684.5,5521.1,1068.1220426399946
1535065217.0,5638.6,5627.5,5664.3,5604.9,330.7954193500008
1535086802.0,5628.2,5653.3,5668.3,5596.0,608.361818799996
1535108406.0,5651.2,5640.1,5675.0,5565.4,847.2557473899975
1535130007.0,5640.1,5747.3,5774.9,5638.0,1663.0739637499896
1535151608.0,5753.9,5793.1,5840.0,5744.7,801.7780517199986
1535173257.0,5795.0,5779.9,5799.9,5722.0,696.9673896199993
1535194808.0,5780.0,5772.1,5802.8,5748.7,680.6885860499999
1535216407.0,5773.9,5776.8,5790.5,5750.2,281.166537920001
1535238011.0,5776.8,5699.9,5825.0,5681.3,601.4549450999997
1535259658.0,5701.2,5740.4,5747.8,5659.0,386.2175853500017
1535281236.0,5740.5,5725.4,5794.8,5719.6,640.091512600001
1535302802.0,5725.5,5747.4,5772.4,5702.5,368.30493100999996
1535324524.0,5748.2,5768.0,5780.0,5720.0,278.74673194000036
1535346007.0,5771.5,5779.2,5800.0,5756.3,489.30819585999967
1535367612.0,5779.3,5767.8,5829.9,5747.0,1327.7176987200007
1535389202.0,5768.0,5779.9,5780.0,5750.1,598.4672466999984
1535410829.0,5779.1,5906.3,5935.0,5771.5,1092.983577429994
1535432452.0,5908.1,5924.1,5944.0,5905.5,1125.1850363499968
1535454012.0,5925.0,6000.1,6064.6,5924.9,1984.377444399979
1535475602.0,6000.1,6056.1,6096.0,5982.0,1412.7585297399794
1535497205.0,6056.5,6021.9,6081.4,6006.0,263.27811240000017
1535518804.0,6025.0,6070.0,6109.9,6021.1,954.4050099399993
1535540403.0,6070.0,5979.2,6095.0,5914.0,1907.6622535199792
1535562011.0,5979.4,6020.6,6042.2,5968.2,817.2713490999978
1535583661.0,6020.8,5992.4,6023.6,5950.2,476.50699089000506
1535605216.0,5992.4,5918.0,5996.8,5881.9,983.604492309995
1535626817.0,5918.3,5878.8,5918.3,5831.8,1273.9545992799879
1535648405.0,5878.6,5942.4,5967.6,5814.9,1294.2138406800016
1535670001.0,5942.3,5995.2,5999.9,5929.1,650.1898042399998
1535691637.0,5996.8,5956.8,5999.9,5932.7,637.6364871599967
1535713209.0,5955.0,6021.2,6027.4,5910.1,1056.7941561099992
1535734807.0,6021.6,6035.3,6100.0,6001.2,1090.7126456099977
1535756406.0,6035.3,6064.8,6069.9,6015.6,394.52692095000054
1535778010.0,6064.3,6097.7,6099.9,6040.0,474.64912097000075
1535799603.0,6097.6,6172.1,6200.9,6039.0,1610.3329734299919
1535821204.0,6172.6,6174.8,6239.0,6150.0,820.8944292899971
1535842813.0,6176.5,6187.6,6199.0,6130.0,211.97719212000086
1535864424.0,6190.2,6250.6,6326.9,6190.1,1142.2613714199958
1535886002.0,6250.6,6257.7,6266.8,6179.4,881.3154750500001
1535907649.0,6257.7,6265.7,6300.0,6245.0,593.0219431600018
1535929218.0,6265.3,6207.4,6295.6,6188.0,368.79182676
1535950827.0,6207.4,6223.0,6255.4,6199.5,734.5236687199965
1535972404.0,6219.1,6247.9,6279.7,6202.9,780.9857164999928
1535994006.0,6247.9,6236.4,6300.0,6230.5,1002.7978732500004
1536015615.0,6236.3,6250.9,6275.0,6223.6,244.3256683600001
1536037209.0,6249.7,6314.8,6320.0,6248.1,868.6923382499951
1536058803.0,6314.8,6362.0,6389.9,6310.9,1469.7241978799934
1536080404.0,6361.0,6341.8,6386.0,6313.3,677.7755989699956
1536102025.0,6341.4,6340.3,6364.3,6331.1,159.4391070300001
1536123608.0,6340.3,6024.4,6380.7,5950.0,2228.1478094800027
1536145203.0,6023.7,5950.0,6075.8,5899.2,2527.091157770012
1536166815.0,5950.9,5939.6,6014.8,5911.0,1792.3773882299927
1536188430.0,5939.5,5527.2,5950.0,5385.5,4298.583001420108
1536210032.0,5532.9,5490.1,5556.6,5388.0,2572.7361965899954
1536231601.0,5485.7,5536.3,5606.0,5476.4,2571.7429757999935
1536253206.0,5532.1,5560.0,5581.0,5475.0,1292.3090855599844
1536274812.0,5557.2,5580.1,5620.0,5555.0,913.0565436099914
1536296403.0,5580.1,5476.9,5617.5,5421.0,1299.960994189986
1536318009.0,5477.0,5577.1,5601.1,5460.3,2136.138044439993
1536339602.0,5576.1,5541.9,5594.2,5535.5,655.0052066499964
1536361220.0,5541.9,5557.9,5580.1,5520.1,163.48704123000024
1536382812.0,5557.9,5585.0,5594.6,5553.7,227.8027749799999
1536404424.0,5585.8,5520.1,5596.0,5500.0,777.3321089099967
1536426004.0,5520.2,5362.8,5542.0,5301.0,2545.915026339974
1536447611.0,5359.5,5352.9,5380.1,5330.1,351.6504781100006
1536469207.0,5354.3,5513.5,5600.0,5352.8,933.2532820899924
1536490811.0,5513.6,5525.4,5576.0,5504.9,603.0047388700068
1536512403.0,5529.3,5407.0,5540.8,5358.4,775.9180480799931
1536534013.0,5411.5,5439.7,5515.6,5395.8,636.7190004499931
1536555621.0,5439.7,5438.7,5489.9,5399.5,1108.7205395399897
1536577209.0,5438.8,5402.5,5459.5,5382.1,1485.0315233799843
1536598801.0,5399.8,5425.0,5447.2,5383.9,669.3544670600018
1536620404.0,5425.0,5449.0,5523.3,5425.0,500.5882712699943
1536642001.0,5449.2,5455.9,5477.7,5419.5,736.7209126899929
1536663607.0,5455.2,5400.9,5461.0,5321.6,1922.4951797899935
1536685200.0,5400.7,5426.8,5451.9,5340.0,952.137471069996
1536706872.0,5426.3,5409.0,5431.0,5365.5,216.95278366999776
1536728404.0,5408.0,5382.2,5432.6,5350.0,1105.1296259199896
1536750007.0,5379.0,5397.7,5419.0,5347.8,1417.4620987499798
1536771613.0,5396.9,5451.3,5493.8,5391.3,978.3055138499827
1536793204.0,5451.4,5499.3,5528.1,5427.1,633.6574016499854
1536814803.0,5499.3,5535.0,5591.0,5478.9,959.2002590499834
1536836403.0,5540.5,5595.8,5659.7,5520.1,2431.432992299977
1536858000.0,5595.8,5541.6,5608.8,5375.0,2098.7842641599937
1536879611.0,5541.6,5596.7,5625.0,5518.0,713.6788821499949
1536901203.0,5598.3,5518.6,5625.0,5450.5,1394.5838469699809
1536922805.0,5518.6,5596.9,5600.0,5514.3,710.0721404999941
1536944401.0,5592.9,5604.1,5629.8,5534.0,1108.055600259985
1536966053.0,5604.1,5603.4,5609.2,5560.0,138.7260749199998
1536987603.0,5602.1,5610.0,5624.9,5561.5,256.36694061000094
1537009240.0,5610.1,5625.0,5648.9,5589.1,561.8088209900001
1537030807.0,5625.0,5599.0,5629.9,5570.0,295.3844284799997
1537052401.0,5601.3,5555.1,5612.1,5490.0,418.7440363100002
1537074009.0,5554.0,5597.0,5598.1,5546.4,484.6413055
1537095605.0,5598.0,5574.9,5605.8,5554.3,259.7073776299996
1537117296.0,5574.6,5586.8,5598.5,5525.7,289.08993225000063
1537138801.0,5590.0,5564.0,5610.0,5557.2,237.34672984999645
1537160406.0,5564.0,5554.3,5580.7,5500.0,735.116151019995
1537182017.0,5551.8,5360.1,5561.8,5326.0,2296.1874973999834
1537203605.0,5360.0,5354.6,5409.7,5301.7,1488.2914909999909
1537225238.0,5351.4,5359.3,5380.6,5329.8,336.51145890000146
1537246811.0,5359.2,5349.2,5385.7,5337.7,705.9742170899984
1537268401.0,5346.5,5441.1,5452.6,5329.9,1607.8166224399854
1537290007.0,5439.9,5441.6,5449.9,5391.7,935.7804438499911
1537311631.0,5439.9,5423.6,5449.9,5403.7,207.35808175999972
1537333201.0,5423.5,5403.9,5441.4,5378.0,451.46292489000103
1537354828.0,5403.9,5421.9,5448.9,5355.7,1241.433290379991
1537376409.0,5421.7,5474.4,5599.8,5240.0,3073.0720746800025
1537398012.0,5470.5,5474.2,5501.5,5458.2,138.66857494999937
1537419602.0,5472.5,5470.3,5493.1,5452.0,647.4822741399983
1537441200.0,5469.1,5468.9,5525.8,5451.0,1520.377061559979
1537462802.0,5468.9,5550.0,5596.9,5385.2,2008.2155456099886
1537484416.0,5550.0,5559.6,5590.0,5510.0,539.6705618399916
1537506003.0,5559.1,5695.6,5730.9,5538.5,2078.6651354599894
1537527631.0,5696.3,5717.5,5764.0,5271.0,2996.0514089300373
1537549212.0,5712.1,5722.0,5766.7,5681.5,1177.585726319987
1537570800.0,5720.6,5734.0,5795.4,5707.3,579.8679177899993
1537592403.0,5734.0,5682.1,5738.4,5626.8,947.4922015999919
1537614015.0,5682.2,5666.2,5694.0,5648.3,548.7750688600008
1537635611.0,5666.2,5695.0,5749.9,5632.0,850.6216224299968
1537657223.0,5694.3,5710.0,5711.6,5678.9,149.9646086900001
1537678803.0,5711.5,5742.9,5749.9,5693.3,558.49086293
1537700423.0,5742.9,5681.9,5745.0,5659.3,486.72848750000014
1537722012.0,5684.0,5704.1,5711.0,5656.5,362.4663612300006
1537743623.0,5706.5,5686.9,5708.4,5682.3,125.41333830000067
1537765202.0,5689.0,5610.9,5689.0,5415.0,1796.9088879099972
1537786806.0,5613.0,5611.1,5629.0,5573.1,1129.3329359600002
1537808404.0,5611.1,5615.2,5658.3,5600.0,826.2829437099961
1537830034.0,5614.8,5503.2,5632.0,5450.0,931.050139539995
1537851614.0,5500.5,5450.9,5506.3,5406.2,967.1377865099967
1537873221.0,5450.9,5435.5,5484.4,5409.5,977.9768056099969
1537894802.0,5432.8,5436.4,5454.0,5385.0,988.900297109999
1537916420.0,5446.9,5440.8,5478.0,5425.1,291.33088345000033
1537938004.0,5440.8,5508.2,5510.0,5437.9,953.6188379799993
1537959627.0,5506.6,5552.9,5572.0,5505.2,1304.08977939
1537981212.0,5552.9,5503.3,5562.1,5480.3,782.1665612199989
1538002802.0,5503.7,5512.6,5551.1,5494.8,153.01304191000003
1538024410.0,5512.6,5518.3,5538.5,5501.0,863.4844921599997
1538046010.0,5518.1,5568.9,5607.2,5513.7,1120.1997802700048
1538067600.0,5567.3,5728.7,5760.5,5561.1,1585.1344689399975
1538089235.0,5727.8,5755.5,5771.1,5723.3,499.20103625999957
1538110805.0,5755.5,5730.9,5861.0,5666.0,1740.1871175600002
1538132402.0,5732.0,5725.7,5760.1,5663.4,1152.354336869992
1538154012.0,5725.1,5704.9,5761.4,5620.1,1017.3650691199979
1538175614.0,5704.8,5607.4,5718.2,5566.0,583.5029435800009
1538197218.0,5607.2,5643.4,5668.1,5565.6,494.5148676699996
1538218812.0,5647.0,5640.4,5691.1,5605.2,668.495012029997
1538240402.0,5636.0,5678.3,5687.3,5634.9,281.40995678999985
1538262010.0,5677.8,5645.5,5698.0,5641.5,226.0649035400003
1538283604.0,5644.3,5700.9,5712.3,5637.3,472.1826279399997
1538305213.0,5700.8,5686.0,5716.8,5657.4,384.5885103800002
1538326802.0,5686.9,5697.8,5700.0,5612.9,623.7224581300006
1538348423.0,5698.7,5694.0,5719.0,5681.0,400.3109444700003
1538370005.0,5694.4,5664.0,5709.5,5652.4,568.2599025099988
1538391601.0,5663.9,5665.7,5678.0,5584.0,1174.1243999199946
1538413203.0,5669.0,5673.2,5700.0,5649.9,647.495035959998
1538434802.0,5673.2,5689.2,5700.0,5660.0,249.17778933000042
1538456402.0,5688.4,5685.6,5698.6,5665.4,559.3812293999993
1538478001.0,5684.2,5634.7,5691.9,5612.4,977.3784880399999
1538499602.0,5634.7,5662.9,5679.9,5600.0,806.1099995599943
1538521202.0,5662.7,5564.1,5663.0,5530.0,3273.092779139992
1538542802.0,5564.0,5590.9,5608.7,5530.0,795.4090543099973
1538564404.0,5590.7,5623.6,5642.1,5571.8,817.0972118699966
1538586010.0,5623.7,5596.0,5631.7,5565.8,778.8754044100041
1538607623.0,5596.0,5713.9,5735.9,5596.0,1068.8178174000193
1538629201.0,5713.9,5676.0,5719.2,5672.4,850.4696169500121
1538650802.0,5675.9,5689.1,5699.9,5671.1,687.7321290699998
1538672402.0,5692.5,5690.0,5711.6,5656.9,471.26320275999916
1538694010.0,5689.9,5679.1,5720.0,5659.4,432.5092606899992
1538715601.0,5680.2,5679.2,5696.9,5668.0,439.02870243000126
1538737221.0,5679.6,5682.1,5699.9,5679.5,462.73290197999944
1538758811.0,5682.0,5720.0,5776.0,5675.1,953.3628869199989
1538780431.0,5722.7,5707.4,5732.0,5675.0,312.0456590199998
1538802024.0,5707.4,5703.1,5715.1,5680.0,251.54716586000012
1538823602.0,5703.1,5676.0,5710.5,5669.7,336.6799488599988
1538845200.0,5670.6,5687.1,5699.2,5670.4,289.6826741799988
1538866814.0,5687.8,5689.0,5708.2,5680.3,388.5472060300007
1538888402.0,5689.0,5660.7,5692.3,5626.4,668.578185009998
1538910002.0,5660.6,5668.9,5670.5,5655.6,209.99385174999924
1538931609.0,5669.7,5667.6,5683.3,5663.5,267.7246581199997
1538953223.0,5667.5,5689.3,5712.5,5663.5,330.94977637000045
1538974803.0,5689.3,5728.0,5728.0,5685.3,671.5463963099985
1538996402.0,5728.8,5764.7,5807.5,5727.5,1589.7862427899897
1539018003.0,5765.1,5752.6,5781.0,5751.1,879.3409781500013
1539039608.0,5752.6,5758.0,5769.6,5750.0,247.55705456999968
1539061278.0,5757.9,5772.7,5775.6,5750.0,451.7061636600007
1539082811.0,5772.8,5735.5,5779.1,5730.6,1234.4036207199958
1539104415.0,5736.5,5749.1,5760.1,5730.0,687.7145144400002
1539126025.0,5749.3,5686.0,5754.7,5685.0,527.24727125
1539147617.0,5686.0,5651.9,5690.0,5608.0,1193.3524182699953
1539169210.0,5651.9,5652.7,5684.9,5642.1,1151.2193334200003
1539190827.0,5652.4,5667.1,5691.9,5650.8,755.5303101499975
1539212461.0,5666.7,5396.1,5669.9,5331.1,3173.7962270199887
1539234000.0,5394.0,5382.0,5411.9,5336.7,2181.6037296300024
1539255616.0,5382.0,5378.5,5409.9,5305.0,1565.0471274000008
1539277203.0,5377.4,5340.7,5382.9,5261.5,1267.657990680006
1539298803.0,5340.7,5348.6,5359.0,5270.0,830.1267624699829
1539320406.0,5350.9,5376.7,5386.6,5343.1,854.1387873099989
1539342011.0,5376.6,5388.5,5405.8,5365.0,832.1057986200011
1539363621.0,5388.5,5381.6,5401.9,5360.5,572.6339756399984
1539385204.0,5381.6,5388.2,5404.5,5362.3,442.6372563000002
1539406849.0,5388.1,5393.7,5403.6,5357.1,370.6774045499993
1539428433.0,5393.7,5390.3,5399.9,5378.0,416.3324390400005
1539450011.0,5391.9,5386.4,5393.0,5372.1,247.27003107999974
1539471707.0,5387.2,5425.0,5464.5,5382.6,550.2453847499994
1539493226.0,5425.1,5393.6,5435.2,5388.2,265.7720861399996
1539514849.0,5395.6,5409.0,5414.9,5390.0,408.7904161499992
1539536403.0,5412.2,5370.8,5418.1,5365.1,485.1317014599961
1539558028.0,5373.1,5385.5,5389.8,5326.0,480.0163962200001
1539579641.0,5385.5,5538.9,5849.9,5385.5,8112.844933200325
1539601202.0,5539.0,5546.0,5557.5,5490.0,2660.102289609985
1539622802.0,5546.0,5549.9,5560.5,5496.1,1471.1142528699986
1539644476.0,5548.8,5546.3,5574.9,5533.7,460.81763438999934
1539666025.0,5546.2,5554.9,5630.0,5529.5,1019.1730124599953
1539687616.0,5554.9,5552.1,5580.1,5535.0,1195.607546869999
1539709208.0,5551.0,5586.9,5590.0,5551.0,652.7322260799975
1539730824.0,5587.0,5586.7,5623.5,5565.6,475.73986855999897
1539752409.0,5586.8,5562.7,5599.4,5551.0,761.2454712799989
1539774011.0,5560.1,5598.1,5599.9,5551.6,1121.9626616000032
1539795608.0,5599.7,5608.0,5625.4,5594.0,919.8728483199963
1539817202.0,5607.9,5610.5,5639.9,5597.3,298.11530096999974
1539838801.0,5610.4,5594.8,5621.3,5586.0,531.9013955500001
1539860402.0,5593.1,5609.1,5615.9,5588.0,708.156397140001
1539882000.0,5609.0,5565.2,5620.0,5537.3,758.5699089699971
1539903613.0,5565.2,5584.9,5593.4,5565.1,172.78338401
1539925203.0,5585.0,5573.1,5586.4,5546.5,742.3288924499979
1539946805.0,5573.1,5555.3,5579.0,5545.0,840.2664306299985
1539968401.0,5554.1,5564.0,5577.9,5549.8,747.3138997099965
1539990043.0,5564.0,5561.0,5568.5,5541.9,120.26239831000002
1540011608.0,5561.0,5581.8,5592.8,5560.7,400.0838746600002
1540033305.0,5580.4,5573.0,5597.6,5570.9,208.34951032000038
1540054838.0,5573.0,5584.7,5586.4,5571.0,168.85701705999986
1540076403.0,5583.3,5598.9,5620.0,5571.0,220.29248911999986
1540098020.0,5598.5,5609.5,5620.0,5595.6,237.65290892999974
1540119628.0,5609.4,5602.8,5611.8,5590.0,277.42124325000026
1540141221.0,5601.3,5585.5,5601.5,5578.1,273.4138123700003
1540162807.0,5585.5,5584.6,5586.1,5560.0,242.64037251000002
1540184400.0,5584.6,5567.6,5584.6,5555.1,498.4774147399997
1540206000.0,5567.9,5595.2,5599.9,5566.0,842.4446258799995
1540227606.0,5596.8,5590.7,5612.4,5585.1,644.3452941899893
1540249208.0,5594.2,5593.8,5598.9,5587.0,215.0255570500016
1540270803.0,5593.9,5567.3,5599.9,5560.0,729.2914839999928
1540292400.0,5567.5,5577.9,5591.0,5563.0,966.7542344499923
1540314018.0,5577.9,5574.2,5590.4,5563.6,669.5014511299908
1540335609.0,5575.4,5625.9,5627.0,5574.0,317.1525956599991
1540357206.0,5625.5,5642.0,5650.0,5608.0,1296.027906569984
1540378802.0,5640.5,5640.6,5658.0,5629.9,701.8362057599992
1540400405.0,5640.7,5633.3,5649.5,5632.1,354.69459188999906
1540422061.0,5633.0,5609.0,5633.0,5580.3,391.7050788900003
1540443629.0,5609.5,5612.6,5625.8,5601.7,463.65740832000006
1540465202.0,5612.6,5624.7,5632.3,5604.6,756.3512452699985
1540486800.0,5624.7,5638.6,5640.1,5615.6,523.2011168299994
1540508409.0,5639.9,5617.4,5640.0,5611.0,277.5952159800014
